1:22:33:50	7	10	22	25.9228	99.5847	99.5847
1:22:35:5	7	10	22	25.9228	99.5847	100
1:22:36:15	7	10	22	25.9228	99.5847	100
1:22:37:30	7	10	22	25.9228	99.5847	100
1:22:38:40	7	10	22	25.9228	99.5847	100
1:22:39:55	7	10	22	25.9228	99.5847	100
1:22:41:5	7	10	22	25.9228	99.5847	100
1:22:42:15	7	10	22	25.9228	99.5847	100
1:22:43:30	7	10	22	25.9228	99.5847	100
1:22:44:45	7	10	22	25.9228	99.5847	100
1:22:45:55	7	10	22	25.9228	99.5847	100
1:22:47:10	7	10	22	25.9228	99.5847	100
1:22:48:20	7	10	22	25.9228	99.5847	100
1:22:49:35	7	10	22	25.9228	99.5847	100
1:22:50:45	7	10	22	25.9228	99.5847	100
1:22:52:0	7	10	22	25.9228	99.5847	100
1:22:53:10	7	10	22	25.9228	99.5847	100
1:22:54:25	7	10	22	25.9228	99.5847	100
1:22:55:35	7	10	22	25.9228	99.5847	100
1:22:56:50	7	10	22	25.9228	99.5847	100
1:22:58:0	7	10	22	25.9228	99.5847	100
1:22:59:15	7	10	22	25.9228	99.5847	100
1:23:0:25	7	10	22	25.9228	99.5847	100
1:23:1:40	7	10	22	25.9228	99.5847	100
1:23:2:50	7	10	22	25.9228	99.5847	100
1:23:4:5	7	10	22	25.9228	99.5847	100
1:23:5:15	7	10	22	25.9228	99.5847	100
1:23:6:25	7	10	22	25.9228	99.5847	100
1:23:7:40	7	10	22	25.9228	99.5847	100
1:23:8:55	7	10	22	25.9228	99.5847	100
1:23:10:5	7	10	22	25.9228	99.5847	100
1:23:11:20	7	10	22	25.9228	99.5847	100
1:23:12:30	7	10	22	25.9228	99.5847	100
1:23:13:45	7	10	22	25.9228	99.5847	100
1:23:14:55	7	10	22	25.9228	99.5847	100
1:23:16:10	7	10	22	25.9228	99.5847	100
1:23:17:20	7	10	22	25.9228	99.5847	100
1:23:18:35	7	10	22	25.9228	99.5847	100
1:23:19:45	7	10	22	25.9228	99.5847	100
1:23:20:55	7	10	22	25.9228	99.5847	100
1:23:22:10	7	10	22	25.9228	99.5847	100
1:23:23:20	7	10	22	25.9228	99.5847	100
1:23:24:35	7	10	22	25.9228	99.5847	100
1:23:25:50	7	10	22	25.9228	99.5847	100
1:23:27:0	7	10	22	25.9228	99.5847	100
1:23:28:10	7	10	22	25.9228	99.5847	100
1:23:29:25	7	10	22	25.9228	99.5847	100
1:23:30:35	7	10	22	25.9228	99.5847	100
1:23:31:50	7	10	22	25.9228	99.5847	100
1:23:33:5	7	10	22	25.9228	99.5847	100
1:23:34:15	7	10	22	25.9228	99.5847	100
1:23:35:25	7	10	22	25.9228	99.5847	100
1:23:36:40	7	10	22	25.9228	99.5847	100
1:23:37:50	7	10	22	25.9228	99.5847	100
1:23:39:5	7	10	22	25.9228	99.5847	100
1:23:40:15	7	10	22	25.9228	99.5847	100
1:23:41:30	7	10	22	25.9228	99.5847	100
1:23:42:40	7	10	22	25.9228	99.5847	100
1:23:43:55	7	10	22	25.9228	99.5847	100
1:23:45:5	7	10	22	25.9228	99.5847	100
1:23:46:20	7	10	22	25.9228	99.5847	100
1:23:47:30	7	10	22	25.9228	99.5847	100
1:23:48:45	7	10	22	25.9228	99.5847	100
1:23:49:55	7	10	22	25.9228	99.5847	100
1:23:51:10	7	10	22	25.9228	99.5847	100
1:23:52:20	7	10	22	25.9228	99.5847	100
1:23:53:35	7	10	22	25.9228	99.5847	100
1:23:54:45	7	10	22	25.9228	99.5847	100
1:23:56:0	7	10	22	25.9228	99.5847	100
1:23:57:10	7	10	22	25.9228	99.5847	100
1:23:58:25	7	10	22	25.9228	99.5847	100
1:23:59:35	7	10	22	25.9228	99.5847	100
2:0:0:50	7	10	22	25.9228	99.5847	100
2:0:2:0	7	10	22	25.9228	99.5847	100
2:0:3:15	7	10	22	25.9228	99.5847	100
2:0:4:25	7	10	22	25.9228	99.5847	100
2:0:5:40	7	10	22	25.9228	99.5847	100
2:0:6:50	7	10	22	25.9228	99.5847	100
2:0:8:5	7	10	22	25.9228	99.5847	100
2:0:9:15	7	10	22	25.9228	99.5847	100
2:0:10:30	7	10	22	25.9228	99.5847	100
2:0:11:40	7	10	22	25.9228	99.5847	100
2:0:12:55	7	10	22	25.9228	99.5847	100
2:0:14:5	7	10	22	25.9228	99.5847	100
2:0:15:20	7	10	22	25.9228	99.5847	100
2:0:16:30	7	10	22	25.9228	99.5847	100
2:0:17:45	7	10	22	25.9228	99.5847	100
2:0:18:55	7	10	22	25.9228	99.5847	100
2:0:20:10	7	10	22	25.9228	99.5847	100
2:0:21:20	7	10	22	25.9228	99.5847	100
2:0:22:35	7	10	22	25.9228	99.5847	100
2:0:23:45	7	10	22	25.9228	99.5847	100
2:0:25:0	7	10	22	25.9228	99.5847	100
2:0:26:10	7	10	22	25.9228	99.5847	100
2:0:27:25	7	10	22	25.9228	99.5847	100
2:0:28:35	7	10	22	25.9228	99.5847	100
2:0:29:45	7	10	22	25.9228	99.5847	100
2:0:30:55	7	10	22	25.9228	99.5847	100
2:0:32:10	7	10	22	25.9228	99.5847	100
2:0:33:20	7	10	22	25.9228	99.5847	100
2:0:34:35	7	10	22	25.9228	99.5847	100
2:0:35:45	7	10	22	25.9228	99.5847	100
2:0:37:0	7	10	22	25.9228	99.5847	100
2:0:38:10	7	10	22	25.9228	99.5847	100
2:0:39:25	7	10	22	25.9228	99.5847	100
2:0:40:35	7	10	22	25.9228	99.5847	100
2:0:41:50	7	10	22	25.9228	99.5847	100
2:0:43:0	7	10	22	25.9228	99.5847	100
2:0:44:15	7	10	22	25.9228	99.5847	100
2:0:45:25	7	10	22	25.9228	99.5847	100
2:0:46:40	7	10	22	25.9228	99.5847	100
2:0:47:50	7	10	22	25.9228	99.5847	100
2:0:49:5	7	10	22	25.9228	99.5847	100
2:0:50:20	7	10	22	25.9228	99.5847	100
2:0:51:30	7	10	22	25.9228	99.5847	100
2:0:52:45	7	10	22	25.9228	99.5847	100
2:0:53:55	7	10	22	25.9228	99.5847	100
2:0:55:10	7	10	22	25.9228	99.5847	100
2:0:56:20	7	10	22	25.9228	99.5847	100
2:0:57:35	7	10	22	25.9228	99.5847	100
2:0:58:45	7	10	22	25.9228	99.5847	100
2:1:0:0	7	10	22	25.9228	99.5847	100
2:1:1:10	7	10	22	25.9228	99.5847	100
2:1:2:25	7	10	22	25.9228	99.5847	100
2:1:3:35	7	10	22	25.9228	99.5847	100
2:1:4:50	7	10	22	25.9228	99.5847	100
2:1:6:0	7	10	22	25.9228	99.5847	100
2:1:7:15	7	10	22	25.9228	99.5847	100
2:1:8:25	7	10	22	25.9228	99.5847	100
2:1:9:40	7	10	22	25.9228	99.5847	100
2:1:10:50	7	10	22	25.9228	99.5847	100
2:1:12:5	7	10	22	25.9228	99.5847	100
2:1:13:15	7	10	22	25.9228	99.5847	100
2:1:14:30	7	10	22	25.9228	99.5847	100
2:1:15:40	7	10	22	25.9228	99.5847	100
2:1:16:55	7	10	22	25.9228	99.5847	100
2:1:18:5	7	10	22	25.9228	99.5847	100
2:1:19:20	7	10	22	25.9228	99.5847	100
2:1:20:30	7	10	22	25.9228	99.5847	100
2:1:21:45	7	10	22	25.9228	99.5847	100
2:1:22:55	7	10	22	25.9228	99.5847	100
2:1:24:10	7	10	22	25.9228	99.5847	100
2:1:25:20	7	10	22	25.9228	99.5847	100
2:1:26:35	7	10	22	25.9228	99.5847	100
2:1:27:45	7	10	22	25.9228	99.5847	100
2:1:29:0	7	10	22	25.9228	99.5847	100
2:1:30:10	7	10	22	25.9228	99.5847	100
2:1:31:25	7	10	22	25.9228	99.5847	100
2:1:32:35	7	10	22	25.9228	99.5847	100
2:1:33:50	7	10	22	25.9228	99.5847	100
2:1:35:0	7	10	22	25.9228	99.5847	100
2:1:36:15	7	10	22	25.9228	99.5847	100
2:1:37:25	7	10	22	25.9228	99.5847	100
2:1:38:40	7	10	22	25.9228	99.5847	100
2:1:39:50	7	10	22	25.9228	99.5847	100
2:1:41:5	7	10	22	25.9228	99.5847	100
2:1:42:15	7	10	22	25.9228	99.5847	100
2:1:43:30	7	10	22	25.9228	99.5847	100
2:1:44:40	7	10	22	25.9228	99.5847	100
2:1:45:55	7	10	22	25.9228	99.5847	100
2:1:47:5	7	10	22	25.9228	99.5847	100
2:1:48:20	7	10	22	25.9228	99.5847	100
2:1:49:30	7	10	22	25.9228	99.5847	100
2:1:50:45	7	10	22	25.9228	99.5847	100
2:1:51:55	7	10	22	25.9228	99.5847	100
2:1:53:10	7	10	22	25.9228	99.5847	100
2:1:54:20	7	10	22	25.9228	99.5847	100
2:1:55:35	7	10	22	25.9228	99.5847	100
