1:20:33:55	7	3	22	21.6007	1.8598	1.9467
1:20:35:10	7	3	22	21.771	0.0	0
1:20:36:25	7	3	22	21.8117	7.9294	8.22150000000006
1:20:37:35	7	3	22	21.8117	7.4394	6.963999999999899
1:20:38:50	7	3	22	21.9533	5.8795	5.411999999999928
1:20:40:0	7	3	22	22.0656	12.5502	12.966499999999943
1:20:41:15	7	3	22	22.0656	16.9572	17.347
1:20:42:25	7	3	22	22.1558	16.4662	15.990499999999983
1:20:43:40	7	3	22	22.3448	21.2775	21.730499999999946
1:20:44:55	7	3	22	22.604	32.223	32.496499999999955
1:20:46:5	7	3	22	22.9286	46.49	46.93749999999994
1:20:47:20	7	3	22	20.7881	65.155	65.54549999999995
1:20:48:30	7	3	22	20.8676	0.0	0
1:20:49:45	7	3	22	20.6036	30.3226	30.81799999999996
1:20:50:55	7	3	22	20.5546	8.6294	8.123500000000003
1:20:52:10	7	3	22	20.8013	2.6795	2.161500000000025
1:20:53:25	7	3	22	20.9409	9.9808	10.471500000000056
1:20:54:35	7	3	22	21.0753	9.6475	9.15349999999993
1:20:55:50	7	3	22	21.2029	9.6475	9.827999999999921
1:20:57:0	7	3	22	21.2029	10.3759	10.844499999999986
1:20:58:15	7	3	22	21.4096	5.428	4.944999999999968
1:20:59:25	7	3	22	21.556	12.8631	13.361500000000053
1:21:0:40	7	3	22	21.7166	15.7263	16.09300000000003
1:21:1:55	7	3	22	21.9013	20.8163	21.31299999999996
1:21:3:5	7	3	22	21.7609	28.0881	28.568999999999942
1:21:4:20	7	3	22	21.6847	17.3808	16.88099999999997
1:21:5:30	7	3	22	21.7486	13.7878	13.219499999999957
1:21:6:45	7	3	22	21.9075	16.314	16.619999999999973
1:21:8:0	7	3	22	22.098	23.47	23.938499999999916
1:21:9:10	7	3	22	21.9687	32.1727	32.52249999999993
1:21:10:25	7	3	22	21.9687	22.8706	22.396999999999885
1:21:11:35	7	3	22	21.7301	23.8879	24.179999999999886
