1:19:16:45	5	10	22.0	16.9913	30.4679
1:19:17:50	5	10	22.0	16.8947	30.4679
1:19:19:0	5	10	22.0	16.8947	30.4679
1:19:20:5	5	10	22.0	16.8947	30.4679
1:19:21:15	5	10	22.0	16.8947	30.4679
1:19:22:20	5	10	22.0	16.8947	30.4679
1:19:23:25	5	10	22.0	16.7993	30.4679
1:19:24:35	5	10	22.0	16.7993	30.4679
1:19:25:40	5	10	22.0	16.7993	30.4679
1:19:26:45	5	10	22.0	16.7993	30.4679
1:19:27:55	5	10	22.0	16.7993	30.4679
1:19:29:0	5	10	22.0	16.7993	30.4679
1:19:30:5	5	10	22.0	16.6894	30.4679
1:19:31:15	5	10	22.0	16.6894	30.4679
1:19:32:20	5	10	22.0	16.6894	30.4679
1:19:33:25	5	10	22.0	16.6894	30.4679
1:19:34:35	5	10	22.0	16.6894	30.4679
1:19:35:40	5	10	22.0	16.6894	30.4679
1:19:36:45	5	10	22.0	16.5918	30.4679
1:19:37:55	5	10	22.0	16.5918	30.4679
1:19:39:0	5	10	22.0	16.5918	30.4679
1:19:40:10	5	10	22.0	16.5918	30.4679
1:19:41:15	5	10	22.0	16.5918	30.4679
1:19:42:20	5	10	22.0	16.488	30.4679
1:19:43:30	5	10	22.0	16.488	30.4679
1:19:44:35	5	10	22.0	16.488	30.4679
1:19:45:40	5	10	22.0	16.488	30.4679
1:19:46:50	5	10	22.0	16.488	30.4679
1:19:47:55	5	10	22.0	16.3873	30.4679
1:19:49:5	5	10	22.0	16.3873	30.4679
1:19:50:10	5	10	22.0	16.3873	30.4679
1:19:51:15	5	10	22.0	16.3873	30.4679
1:19:52:25	5	10	22.0	16.3873	30.4679
1:19:53:30	5	10	22.0	16.3873	30.4679
1:19:54:35	5	10	22.0	16.2892	30.4679
1:19:55:45	5	10	22.0	16.2892	30.4679
1:19:56:50	5	10	22.0	16.2892	30.4679
1:19:57:55	5	10	22.0	16.2892	30.4679
1:19:59:5	5	10	22.0	16.2892	30.4679
1:20:0:10	5	10	22.0	16.1931	30.4679
1:20:1:20	5	10	22.0	16.1931	30.4679
1:20:2:25	5	10	22.0	16.1931	30.4679
1:20:3:30	5	10	22.0	16.1931	30.4679
1:20:4:40	5	10	22.0	16.1931	30.4679
1:20:5:45	5	10	22.0	16.1931	30.4679
1:20:6:50	5	10	22.0	16.0991	30.4679
1:20:8:0	5	10	22.0	16.0991	30.4679
1:20:9:5	5	10	22.0	16.0991	30.4679
1:20:10:10	5	10	22.0	16.0991	30.4679
1:20:11:20	5	10	22.0	16.0991	30.4679
1:20:12:25	5	10	22.0	16.0991	30.4679
1:20:13:30	5	10	22.0	15.9918	30.4679
1:20:14:40	5	10	22.0	15.9918	30.4679
1:20:15:45	5	10	22.0	15.9918	30.4679
1:20:16:55	5	10	22.0	15.9918	30.4679
1:20:18:0	5	10	22.0	15.9918	30.4679
1:20:19:5	5	10	22.0	15.9918	30.4679
1:20:20:15	5	10	22.0	15.8864	30.4679
1:20:21:20	5	10	22.0	15.8864	30.4679
1:20:22:25	5	10	22.0	15.8864	30.4679
1:20:23:35	5	10	22.0	15.8864	30.4679
1:20:24:40	5	10	22.0	15.8864	30.4679
1:20:25:45	5	10	22.0	15.8864	30.4679
1:20:26:55	5	10	22.0	15.7974	30.4679
1:20:28:0	5	10	22.0	15.7974	30.4679
1:20:29:5	5	10	22.0	15.7974	30.4679
1:20:30:15	5	10	22.0	15.7974	30.4679
1:20:31:20	5	10	22.0	15.7974	30.4679
1:20:32:30	5	10	22.0	15.7974	30.4679
1:20:33:35	5	10	22.0	15.6924	30.4679
1:20:34:40	5	10	22.0	15.6924	30.4679
1:20:35:50	5	10	22.0	15.6924	30.4679
1:20:36:55	5	10	22.0	15.6924	30.4679
1:20:38:0	5	10	22.0	15.6924	30.4679
1:20:39:10	5	10	22.0	15.5934	30.4679
1:20:40:15	5	10	22.0	15.5934	30.4679
1:20:41:20	5	10	22.0	15.5934	30.4679
1:20:42:30	5	10	22.0	15.5934	30.4679
1:20:43:35	5	10	22.0	15.5934	30.4679
1:20:44:45	5	10	22.0	15.5934	30.4679
1:20:45:50	5	10	22.0	15.4978	30.4679
1:20:46:55	5	10	22.0	15.4978	30.4679
1:20:48:5	5	10	22.0	15.4978	30.4679
1:20:49:10	5	10	22.0	15.4978	30.4679
1:20:50:15	5	10	22.0	15.4978	30.4679
1:20:51:25	5	10	22.0	15.4978	30.4679
1:20:52:30	5	10	22.0	15.3898	30.4679
1:20:53:40	5	10	22.0	15.3898	30.4679
1:20:54:45	5	10	22.0	15.3898	30.4679
1:20:55:50	5	10	22.0	15.3898	30.4679
1:20:57:0	5	10	22.0	15.3898	30.4679
1:20:58:5	5	10	22.0	15.2997	30.4679
1:20:59:10	5	10	22.0	15.2997	30.4679
1:21:0:20	5	10	22.0	15.2997	30.4679
1:21:1:25	5	10	22.0	15.2997	30.4679
1:21:2:30	5	10	22.0	15.2997	30.4679
1:21:3:40	5	10	22.0	15.2997	30.4679
1:21:4:45	5	10	22.0	15.2997	30.4679
1:21:5:55	5	10	22.0	15.1974	30.4679
1:21:7:0	5	10	22.0	15.1974	30.4679
1:21:8:5	5	10	22.0	15.1974	30.4679
1:21:9:15	5	10	22.0	15.1974	30.4679
1:21:10:20	5	10	22.0	15.1974	30.4679
1:21:11:25	5	10	22.0	15.1974	30.4679
1:21:12:35	5	10	22.0	15.0983	30.4679
1:21:13:40	5	10	22.0	15.0983	30.4679
1:21:14:45	5	10	22.0	15.0983	30.4679
1:21:15:55	5	10	22.0	15.0983	30.4679
1:21:17:0	5	10	22.0	15.0983	30.4679
1:21:18:10	5	10	22.0	15.0983	30.4679
1:21:19:15	5	10	22.0	15.0983	30.4679
1:21:20:20	5	10	22.0	14.9882	30.4679
1:21:21:30	5	10	22.0	14.9882	30.4679
1:21:22:35	5	10	22.0	14.9882	30.4679
1:21:23:40	5	10	22.0	14.9882	30.4679
1:21:24:50	5	10	22.0	14.9882	30.4679
1:21:25:55	5	10	22.0	14.9882	30.4679
1:21:27:0	5	10	22.0	14.8941	30.4679
1:21:28:10	5	10	22.0	14.8941	30.4679
1:21:29:15	5	10	22.0	14.8941	30.4679
1:21:30:25	5	10	22.0	14.8941	30.4679
1:21:31:30	5	10	22.0	14.8941	30.4679
1:21:32:35	5	10	22.0	14.8941	30.4679
1:21:33:45	5	10	22.0	14.8941	30.4679
1:21:34:50	5	10	22.0	14.7953	30.4679
1:21:35:55	5	10	22.0	14.7953	30.4679
1:21:37:5	5	10	22.0	14.7953	30.4679
1:21:38:10	5	10	22.0	14.7953	30.4679
1:21:39:15	5	10	22.0	14.7953	30.4679
1:21:40:25	5	10	22.0	14.7953	30.4679
1:21:41:30	5	10	22.0	14.6919	30.4679
1:21:42:40	5	10	22.0	14.6919	30.4679
1:21:43:45	5	10	22.0	14.6919	30.4679
1:21:44:50	5	10	22.0	14.6919	30.4679
1:21:46:0	5	10	22.0	14.6919	30.4679
1:21:47:5	5	10	22.0	14.6919	30.4679
1:21:48:10	5	10	22.0	14.5932	30.4679
1:21:49:20	5	10	22.0	14.5932	30.4679
1:21:50:25	5	10	22.0	14.5932	30.4679
1:21:51:30	5	10	22.0	14.5932	30.4679
1:21:52:40	5	10	22.0	14.5932	30.4679
1:21:53:45	5	10	22.0	14.5932	30.4679
1:21:54:55	5	10	22.0	14.4982	30.4679
1:21:56:0	5	10	22.0	14.4982	30.4679
1:21:57:5	5	10	22.0	14.4982	30.4679
1:21:58:15	5	10	22.0	14.4982	30.4679
1:21:59:20	5	10	22.0	14.4982	30.4679
1:22:0:25	5	10	22.0	14.4982	30.4679
1:22:1:35	5	10	22.0	14.4982	30.4679
1:22:2:40	5	10	22.0	14.4982	30.4679
1:22:3:45	5	10	22.0	14.393	30.4679
1:22:4:55	5	10	22.0	14.393	30.4679
1:22:6:0	5	10	22.0	14.393	30.4679
1:22:7:10	5	10	22.0	14.393	30.4679
1:22:8:15	5	10	22.0	14.393	30.4679
1:22:9:20	5	10	22.0	14.393	30.4679
1:22:10:30	5	10	22.0	14.393	30.4679
1:22:11:35	5	10	22.0	14.2928	30.4679
1:22:12:40	5	10	22.0	14.2928	30.4679
1:22:13:50	5	10	22.0	14.2928	30.4679
1:22:14:55	5	10	22.0	14.2928	30.4679
1:22:16:0	5	10	22.0	14.2928	30.4679
1:22:17:15	5	10	22.0	14.2928	24.7509
1:22:18:20	5	10	22.0	14.3043	10.4896
1:22:19:30	5	10	22.0	14.4285	10.4896
1:22:20:35	5	10	22.0	14.5491	10.4896
1:22:21:40	5	10	22.0	14.6666	10.4896
1:22:22:50	5	10	22.0	14.8923	10.4896
1:22:23:55	5	10	22.0	15.0009	10.4896
1:22:25:5	5	10	22.0	15.1065	10.4896
1:22:26:10	5	10	22.0	15.2097	10.4896
1:22:27:15	5	10	22.0	15.3108	10.4896
1:22:28:25	5	10	22.0	15.4094	10.4896
1:22:29:30	5	10	22.0	15.5053	10.4896
1:22:30:35	5	10	22.0	15.5053	10.4896
1:22:31:45	5	10	22.0	15.6911	10.4896
1:22:32:50	5	10	22.0	15.8678	10.4896
1:22:33:55	5	10	22.0	15.9532	10.4896
1:22:35:5	5	10	22.0	16.0361	10.4896
1:22:36:10	5	10	22.0	16.1173	10.4896
1:22:37:15	5	10	22.0	16.1173	10.4896
1:22:38:25	5	10	22.0	16.2734	10.4896
1:22:39:30	5	10	22.0	16.3487	10.4896
1:22:40:40	5	10	22.0	16.422	10.4896
1:22:41:45	5	10	22.0	16.422	10.4896
1:22:42:50	5	10	22.0	16.6312	10.4896
1:22:44:0	5	10	22.0	16.6312	10.4896
1:22:45:5	5	10	22.0	16.762	10.4896
1:22:46:10	5	10	22.0	16.8248	10.4896
1:22:47:20	5	10	22.0	16.8248	10.4896
1:22:48:25	5	10	22.0	16.9454	10.4896
1:22:49:35	5	10	22.0	17.0032	10.4896
1:22:50:40	5	10	22.0	17.0032	10.4896
1:22:51:45	5	10	22.0	17.1146	10.4896
1:22:52:55	5	10	22.0	17.2198	10.4896
1:22:54:0	5	10	22.0	17.2198	10.4896
1:22:55:5	5	10	22.0	17.3193	10.4896
1:22:56:15	5	10	22.0	17.3193	10.4896
1:22:57:20	5	10	22.0	17.4137	10.4896
1:22:58:25	5	10	22.0	17.4137	10.4896
1:22:59:35	5	10	22.0	17.503	10.4896
1:23:0:40	5	10	22.0	17.503	10.4896
1:23:1:50	5	10	22.0	17.6272	10.4896
1:23:2:55	5	10	22.0	17.6272	10.4896
1:23:4:0	5	10	22.0	17.7041	10.4896
1:23:5:10	5	10	22.0	17.7041	10.4896
1:23:6:15	5	10	22.0	17.7041	10.4896
1:23:7:20	5	10	22.0	17.8115	10.4896
1:23:8:30	5	10	22.0	17.8115	10.4896
1:23:9:35	5	10	22.0	17.8115	10.4896
1:23:10:40	5	10	22.0	17.9097	10.4896
