1:18:35:50	6	12	22.0	19.3991	74.2269
1:18:36:55	6	12	22.0	19.4492	11.139
1:18:38:0	6	12	22.0	19.5851	10.4585
1:18:39:5	6	12	22.0	19.7189	10.4585
1:18:40:10	6	12	22.0	19.8505	10.4585
1:18:41:15	6	12	22.0	20.1065	10.4585
1:18:42:20	6	12	22.0	20.2313	10.4585
1:18:43:30	6	12	22.0	20.3535	10.4585
1:18:44:35	6	12	22.0	20.4737	10.4585
1:18:45:40	6	12	22.0	20.5919	10.4585
1:18:46:45	6	12	22.0	20.7081	10.4585
1:18:47:50	6	12	22.0	20.8223	10.4585
1:18:48:55	6	12	22.0	20.9346	10.4585
1:18:50:0	6	12	22.0	21.0449	10.4585
1:18:51:5	6	12	22.0	21.1533	10.4585
1:18:52:10	6	12	22.0	21.2599	10.4585
1:18:53:15	6	12	22.0	21.4676	10.4585
1:18:54:20	6	12	22.0	21.5687	10.4585
1:18:55:25	6	12	22.0	21.6681	10.4585
1:18:56:30	6	12	22.0	21.7658	10.4585
1:18:57:35	6	12	22.0	21.8617	10.4585
1:18:58:40	6	12	22.0	21.956	10.4585
1:18:59:45	6	12	22.0	22.0487	10.4585
1:19:0:50	6	12	22.0	22.1396	10.4585
1:19:1:55	6	12	22.0	22.2291	10.4585
1:19:3:0	6	12	22.0	22.317	10.4585
1:19:4:5	6	12	22.0	22.4035	10.4585
1:19:5:10	6	12	22.0	22.4035	10.4585
1:19:6:15	6	12	22.0	22.6539	10.4585
1:19:7:20	6	12	22.0	22.7346	10.4585
1:19:8:30	6	12	22.0	22.8137	10.4585
1:19:9:35	6	12	22.0	22.8137	10.4585
1:19:10:40	6	12	22.0	22.9681	10.4585
1:19:11:45	6	12	22.0	23.0432	10.4585
1:19:12:50	6	12	22.0	23.117	10.4585
1:19:13:55	6	12	22.0	23.117	10.4585
1:19:15:0	6	12	22.0	23.2607	10.4585
1:19:16:5	6	12	22.0	23.3307	10.4585
1:19:17:10	6	12	22.0	23.3307	10.4585
1:19:18:15	6	12	22.0	23.5332	10.4585
1:19:19:20	6	12	22.0	23.5332	10.4585
1:19:20:25	6	12	22.0	23.6623	10.4585
1:19:21:30	6	12	22.0	23.7251	10.4585
